Date,AAPL,GOOGL,MSFT
2022-08-31,155.3262481689453,107.95269012451172,256.5253601074219
2022-09-01,156.05731201171875,109.46894073486328,255.47555541992188
2022-09-02,153.93321228027344,107.58360290527344,251.21763610839844
2022-09-06,152.6686248779297,106.54617309570312,248.46080017089844
2022-09-07,154.08139038085938,109.17964935302734,253.2092742919922
2022-09-08,152.59950256347656,108.11228942871094,253.631103515625
2022-09-09,155.47442626953125,110.37669372558594,259.4587707519531
2022-09-12,161.46142578125,110.58616638183594,261.6073913574219
2022-09-13,151.98692321777344,104.06232452392578,247.22462463378906
2022-09-14,153.4392547607422,104.74064636230469,247.45028686523438
2022-09-15,150.53463745117188,102.65581512451172,240.73963928222656
2022-09-16,148.88478088378906,102.54608154296875,240.1117401123047
2022-09-19,152.6192169189453,102.81541442871094,239.89588928222656
2022-09-20,155.01004028320312,100.89018249511719,237.86502075195312
2022-09-21,151.86839294433594,99.0347671508789,234.43121337890625
2022-09-22,150.90017700195312,99.89264678955078,236.4228057861328
2022-09-23,148.61801147460938,98.49610900878906,233.4207000732422
2022-09-26,148.9539337158203,97.9275131225586,232.9595489501953
2022-09-27,149.93202209472656,97.25917053222656,231.93923950195312
2022-09-28,148.0351104736328,99.8028793334961,236.5111541748047
2022-09-29,140.7637939453125,97.17936706542969,233.00863647460938
2022-09-30,136.53530883789062,95.41374206542969,228.49562072753906
2022-10-03,140.73411560058594,98.39635467529297,236.18736267089844
2022-10-04,144.34017944335938,101.38894653320312,244.17340087890625
2022-10-05,144.63653564453125,101.17945861816406,244.4873809814453
2022-10-06,143.67822265625,101.16948699951172,242.1229248046875
2022-10-07,138.40257263183594,98.4362564086914,229.810302734375
2022-10-10,138.72854614257812,97.6182861328125,224.91465759277344
2022-10-11,137.30593872070312,96.9399642944336,221.1472930908203
2022-10-12,136.6736297607422,97.31902313232422,221.48085021972656
2022-10-13,141.2676544189453,98.8153076171875,229.810302734375
2022-10-14,136.7131805419922,96.32148742675781,224.23770141601562
2022-10-17,140.6946258544922,99.72307586669922,233.03805541992188
2022-10-18,142.0184783935547,100.5210952758789,233.98971557617188
2022-10-19,142.1271514892578,99.3839111328125,232.00791931152344
2022-10-20,141.66281127929688,99.72307586669922,231.68414306640625
2022-10-21,145.49606323242188,100.88019561767578,237.541259765625
2022-10-24,147.64981079101562,102.26676940917969,242.57427978515625
2022-10-25,150.5050048828125,104.22193145751953,245.91976928710938
2022-10-26,147.551025390625,94.69551849365234,226.94549560546875
2022-10-27,143.0558319091797,91.9922103881836,222.4619140625
2022-10-28,153.86407470703125,96.05216217041016,231.40945434570312
2022-10-31,151.49295043945312,94.27655792236328,227.7401885986328
2022-11-01,148.8353729248047,90.24653625488281,223.8550567626953
2022-11-02,143.28306579589844,86.75518035888672,215.93768310546875
2022-11-03,137.20716857910156,83.22392272949219,210.1983184814453
2022-11-04,136.93994140625,86.36614990234375,217.2032928466797
2022-11-07,137.4743194580078,88.27142333984375,223.56072998046875
2022-11-08,138.0482940673828,88.68041229248047,224.5418243408203
2022-11-09,133.4664764404297,87.10430908203125,220.2642822265625
2022-11-10,145.34161376953125,93.70796966552734,238.38499450683594
2022-11-11,148.14215087890625,96.17186737060547,242.43690490722656
2022-11-14,146.73690795898438,95.46360778808594,236.9820556640625
2022-11-15,148.47860717773438,98.19685363769531,237.3940887451172
2022-11-16,147.2415771484375,98.6058349609375,237.8269805908203
2022-11-17,149.15151977539062,98.11705017089844,237.7777862548828
2022-11-18,149.71559143066406,97.18933868408203,237.32522583007812
2022-11-21,146.4697265625,95.36386108398438,238.14183044433594
2022-11-22,148.6171417236328,96.8102798461914,241.0736846923828
2022-11-23,149.49789428710938,98.21680450439453,243.58253479003906
2022-11-25,146.56869506835938,97.21926879882812,243.4940185546875
2022-11-28,142.71917724609375,95.81275939941406,237.85647583007812
2022-11-29,139.700927734375,94.95487976074219,236.4495849609375
2022-11-30,146.48953247070312,100.74054718017578,251.02047729492188
2022-12-01,146.7666473388672,100.74054718017578,250.57774353027344
2022-12-02,146.27183532714844,100.19190979003906,250.90243530273438
2022-12-05,145.10411071777344,99.23428344726562,246.1602325439453
2022-12-06,141.4228057861328,96.7404556274414,241.16226196289062
2022-12-07,139.47332763671875,94.70549774169922,240.4243621826172
2022-12-08,141.16552734375,93.47853088378906,243.40545654296875
2022-12-09,140.68063354492188,92.6007080078125,241.45741271972656
2022-12-12,142.9863739013672,93.07951354980469,248.43292236328125
2022-12-13,143.9561767578125,95.39379119873047,252.77174377441406
2022-12-14,141.71969604492188,94.83517456054688,253.06689453125
2022-12-15,135.0795135498047,90.63557434082031,244.9894561767578
2022-12-16,133.11021423339844,90.03705596923828,240.7392120361328
2022-12-19,130.9924774169922,88.22154998779297,236.56765747070312
2022-12-20,130.9232177734375,88.80010986328125,237.89585876464844
2022-12-21,134.04043579101562,89.35873413085938,240.4833984375
2022-12-22,130.85397338867188,87.54322814941406,234.34414672851562
2022-12-23,130.48779296875,89.00959777832031,234.8754425048828
2022-12-27,128.6768341064453,87.17414093017578,233.13401794433594
2022-12-28,124.7283706665039,85.80752563476562,230.7432403564453
2022-12-29,128.26121520996094,88.23152160644531,237.1186065673828
2022-12-30,128.57789611816406,88.01206970214844,235.94786071777344
2023-01-03,123.76847076416016,88.89987182617188,235.7117156982422
2023-01-04,125.04503631591797,87.86243438720703,225.40090942382812
2023-01-05,123.7189712524414,85.9870834350586,218.72055053710938
2023-01-06,128.27108764648438,87.12425994873047,221.29823303222656
2023-01-09,128.79556274414062,87.80258178710938,223.45289611816406
2023-01-10,129.3695526123047,88.20159149169922,225.15496826171875
2023-01-11,132.100830078125,91.29393768310547,231.96322631835938
2023-01-12,132.02166748046875,90.90489959716797,234.65899658203125
2023-01-13,133.3576202392578,91.89246368408203,235.36737060546875
2023-01-17,134.5253448486328,91.06451416015625,236.4692840576172
2023-01-18,133.8029327392578,90.89493560791016,232.00259399414062
2023-01-19,133.86231994628906,92.8201675415039,228.1852264404297
2023-01-20,136.4352569580078,97.77788543701172,236.34140014648438
2023-01-23,139.6415557861328,99.54351806640625,238.66326904296875
2023-01-24,141.0467529296875,97.45867156982422,238.13197326660156
2023-01-25,140.38372802734375,94.98480224609375,236.72508239746094
2023-01-26,142.46188354492188,97.27912139892578,243.9957275390625
2023-01-27,144.411376953125,99.12455749511719,244.15318298339844
2023-01-30,141.5118865966797,96.70055389404297,238.7911834716797
2023-01-31,142.7884521484375,98.59586334228516,243.80880737304688
2023-02-01,143.91656494140625,100.18193817138672,248.66905212402344
2023-02-02,149.25050354003906,107.473876953125,260.3277587890625
2023-02-03,152.8921661376953,104.52118682861328,254.17868041992188
2023-02-06,150.15101623535156,102.64582824707031,252.6241455078125
2023-02-07,153.0406036376953,107.3741226196289,263.23992919921875
2023-02-08,150.3390350341797,99.12455749511719,262.42333984375
2023-02-09,149.2999725341797,94.77532196044922,259.3635559082031
2023-02-10,149.66668701171875,94.3364028930664,258.8520202636719
2023-02-13,152.48143005371094,94.37631225585938,266.93927001953125
2023-02-14,151.83718872070312,94.44613647460938,267.7755126953125
2023-02-15,153.94825744628906,96.70055389404297,265.6351623535156
2023-02-16,152.34266662597656,95.27408599853516,258.56329345703125
2023-02-17,151.1929931640625,94.11695098876953,254.52926635742188
2023-02-21,147.1591796875,91.56327819824219,249.2130126953125
2023-02-22,147.5853729248047,91.42362213134766,248.06884765625
2023-02-23,148.07098388671875,90.66549682617188,251.28427124023438
2023-02-24,145.40493774414062,88.90984344482422,245.81021118164062
2023-02-27,146.60415649414062,89.64801788330078,246.7373504638672
2023-02-28,146.0987091064453,89.8375473022461,246.0074462890625
2023-03-01,144.01739501953125,90.13681030273438,242.90057373046875
2023-03-02,144.61204528808594,91.77275085449219,247.67434692382812
2023-03-03,149.68650817871094,93.4186782836914,251.79714965820312
2023-03-06,152.46160888671875,94.89501953125,253.3555450439453
2023-03-07,150.25143432617188,93.62816619873047,250.67276000976562
2023-03-08,151.51014709472656,94.01719665527344,250.2288818359375
2023-03-09,149.25042724609375,92.09196472167969,248.86781311035156
2023-03-10,147.17901611328125,90.40613555908203,245.18881225585938
2023-03-13,149.13148498535156,90.88495635986328,250.44590759277344
2023-03-14,151.23263549804688,93.7378921508789,257.2219543457031
2023-03-15,151.62908935546875,95.87260437011719,261.80828857421875
2023-03-16,154.46363830566406,100.07220458984375,272.42108154296875
2023-03-17,153.62120056152344,101.3689956665039,275.6068420410156
2023-03-20,155.9998321533203,100.96998596191406,268.50543212890625
2023-03-21,157.8631134033203,104.66084289550781,270.0341491699219
2023-03-22,156.42601013183594,103.11467742919922,268.5645751953125
2023-03-23,157.51622009277344,105.33916473388672,273.8610534667969
2023-03-24,158.82447814941406,105.1795654296875,276.73126220703125
2023-03-27,156.8719940185547,102.20692443847656,272.5986328125
2023-03-28,156.2476043701172,100.78044891357422,271.46435546875
2023-03-29,159.33985900878906,101.13955688476562,276.672119140625
2023-03-30,160.9157257080078,100.64079284667969,280.16363525390625
2023-03-31,163.43310546875,103.47378540039062,284.3554992675781
2023-04-03,164.6918182373047,104.10222625732422,283.3002014160156
2023-04-04,164.15663146972656,104.46133422851562,283.2508544921875
2023-04-05,162.3032684326172,104.21195983886719,280.44964599609375
2023-04-06,163.1952667236328,108.1521987915039,287.6103820800781
2023-04-10,160.5886688232422,106.17709350585938,285.43060302734375
2023-04-11,159.36959838867188,105.08977508544922,278.9603576660156
2023-04-12,158.67584228515625,104.38153076171875,279.611328125
2023-04-13,164.08724975585938,107.16464233398438,285.87445068359375
2023-04-14,163.74037170410156,108.60108184814453,282.2250671386719
2023-04-17,163.76016235351562,105.708251953125,284.8486328125
2023-04-18,164.9891815185547,104.24188232421875,284.424560546875
